1637324100000,57208.59000000,57349.07000000,57101.00000000,57314.70000000,535.62560000,1637324999999,30651521.04014910,17210,292.87748000,16761268.76497470,0
1637325000000,57317.57000000,57339.99000000,57168.37000000,57202.31000000,406.60331000,1637325899999,23277286.48404390,14752,176.11598000,10082440.36539020,0
1637325900000,57202.29000000,57285.09000000,56838.43000000,56876.39000000,581.29552000,1637326799999,33173389.12837300,18049,225.31321000,12861316.68871960,0
1637326800000,56875.73000000,57066.02000000,56700.00000000,57050.00000000,500.12659000,1637327699999,28440562.10802650,18900,243.32414000,13838285.70759260,0
1637327700000,57050.00000000,57500.00000000,56919.62000000,57333.62000000,665.31624000,1637328599999,38092291.27828820,21625,356.09817000,20390519.26741750,0
1637328600000,57333.61000000,57648.42000000,57279.80000000,57474.46000000,1046.95130000,1637329499999,60203732.70762110,23968,511.83121000,29432434.32776600,0
1637329500000,57474.47000000,57697.30000000,57474.14000000,57605.78000000,911.44589000,1637330399999,52508170.86074400,23795,372.07306000,21434768.78912250,0
1637330400000,57605.77000000,58000.00000000,57586.82000000,57923.26000000,1102.21802000,1637331299999,63679976.74771360,27900,549.29915000,31743972.19503440,0
1637331300000,57923.26000000,57976.43000000,57646.51000000,57715.25000000,588.06117000,1637332199999,34007765.02067210,21802,286.94060000,16595263.69867210,0
1637332200000,57715.25000000,57812.59000000,57525.76000000,57799.99000000,570.73177000,1637333099999,32906770.84730020,18940,249.81294000,14408877.15973660,0
1637333100000,57799.99000000,58087.00000000,57752.85000000,57994.61000000,806.94955000,1637333999999,46733366.22174910,27373,453.44454000,26264558.76465220,0
1637334000000,57994.61000000,58029.35000000,57613.96000000,57726.25000000,699.79646000,1637334899999,40449820.31996780,23378,295.05018000,17056375.27388570,0
1637334900000,57726.25000000,57912.69000000,57646.58000000,57770.90000000,618.79146000,1637335799999,35751006.25335200,17290,280.76070000,16225673.00490540,0
1637335800000,57770.91000000,58000.00000000,57684.51000000,57953.43000000,438.43883000,1637336699999,25354580.12912950,15793,208.84331000,12077710.64082410,0
1637336700000,57953.42000000,58173.94000000,57847.41000000,57887.98000000,785.78920000,1637337599999,45574308.39429440,22174,317.59674000,18419195.29746690,0
1637337600000,57887.96000000,58096.56000000,57803.00000000,57951.94000000,852.64985000,1637338499999,49439321.30474340,23022,346.86434000,20110144.35738960,0
1637338500000,57951.94000000,58050.00000000,57734.13000000,57773.17000000,723.13157000,1637339399999,41883360.23642960,20836,325.40971000,18848543.85345920,0
1637339400000,57773.17000000,58174.43000000,57773.17000000,57945.95000000,898.84255000,1637340299999,52084921.35424190,18732,530.44654000,30743845.11487370,0
1637340300000,57945.94000000,58229.00000000,57834.48000000,58151.12000000,627.98889000,1637341199999,36456519.62045500,18536,328.88286000,19096617.41813770,0
1637341200000,58151.13000000,58288.00000000,58106.59000000,58240.29000000,594.64550000,1637342099999,34614498.74638950,20732,298.99887000,17405170.63611990,0
1637342100000,58240.29000000,58320.00000000,58050.00000000,58303.00000000,646.40185000,1637342999999,37614795.49410810,20451,307.78688000,17912387.60784270,0
1637343000000,58303.01000000,58313.00000000,58000.00000000,58096.54000000,477.93718000,1637343899999,27795219.01460540,16661,217.24145000,12635033.42357100,0
1637343900000,58104.95000000,58172.18000000,57932.96000000,57971.77000000,407.88322000,1637344799999,23670236.16387690,13938,176.11254000,10220568.03708310,0
1637344800000,57971.77000000,58078.00000000,57900.00000000,58030.01000000,393.63825000,1637345699999,22829814.55872170,13520,170.41621000,9883126.62136960,0
1637345700000,58030.00000000,58077.99000000,57825.00000000,57861.93000000,320.31129000,1637346599999,18557603.30350250,12059,145.88643000,8452054.22732800,0
1637346600000,57861.93000000,57922.68000000,57766.00000000,57866.53000000,404.02151000,1637347499999,23368509.82721890,13254,214.90582000,12430080.81900890,0
1637347500000,57866.52000000,57914.12000000,57766.01000000,57879.47000000,308.24804000,1637348399999,17836931.17855920,11338,129.68970000,7504731.64972660,0
1637348400000,57879.46000000,57979.91000000,57830.22000000,57954.99000000,361.47068000,1637349299999,20929677.73740440,12348,150.54982000,8716993.83559440,0
1637349300000,57955.00000000,57963.39000000,57848.00000000,57852.08000000,261.77722000,1637350199999,15158156.94994590,10624,113.72746000,6585538.55380410,0
1637350200000,57852.07000000,57865.05000000,57599.57000000,57795.66000000,420.07864000,1637351099999,24270228.12522380,13480,162.04646000,9363048.21217940,0
1637351100000,57795.66000000,58084.54000000,57794.51000000,58033.05000000,309.08924000,1637351999999,17908905.72314670,11782,152.49098000,8835571.86998780,0
1637352000000,58033.06000000,58118.37000000,57900.01000000,57922.03000000,339.29864000,1637352899999,19683636.29740090,12377,155.91796000,9046559.26599340,0
1637352900000,57922.02000000,57929.89000000,57738.70000000,57766.02000000,280.96606000,1637353799999,16249712.95118970,10743,117.99065000,6824804.08678070,0
1637353800000,57761.35000000,57950.00000000,57680.01000000,57920.44000000,324.38958000,1637354699999,18739499.41830110,11140,150.47563000,8693681.53663000,0
