1640710020000,48498.54000000,48509.98000000,48477.06000000,48500.89000000,15.74046000,1640710079999,763294.97402930,540,10.55954000,512061.47276660,0
1640710080000,48500.90000000,48567.84000000,48500.89000000,48538.94000000,17.96587000,1640710139999,872006.09445640,752,12.43286000,603465.67367380,0
1640710140000,48538.95000000,48595.85000000,48535.01000000,48562.44000000,28.91545000,1640710199999,1404490.22722360,885,10.73533000,521410.25532990,0
1640710200000,48562.43000000,48620.07000000,48559.09000000,48590.92000000,25.30832000,1640710259999,1229691.14876980,1013,14.43932000,701589.54832820,0
1640710260000,48590.00000000,48647.94000000,48563.15000000,48632.38000000,19.51236000,1640710319999,948474.44911290,874,13.14687000,639066.37021390,0
1640710320000,48632.39000000,48635.91000000,48601.92000000,48616.99000000,24.27682000,1640710379999,1180272.39063900,778,9.28030000,451246.39646170,0
1640710380000,48616.98000000,48616.99000000,48530.15000000,48548.59000000,12.44787000,1640710439999,604603.76572220,639,4.39918000,213637.06472570,0
1640710440000,48548.60000000,48586.39000000,48538.95000000,48575.24000000,11.83539000,1640710499999,574753.90848060,544,6.65808000,323312.99998750,0
1640710500000,48575.25000000,48575.93000000,48539.09000000,48570.77000000,23.72103000,1640710559999,1151764.82636560,509,12.77443000,620215.95278930,0
1640710560000,48570.77000000,48586.41000000,48552.03000000,48579.96000000,10.09395000,1640710619999,490268.36453900,565,3.62756000,176199.74381120,0
1640710620000,48579.95000000,48581.93000000,48525.00000000,48525.04000000,13.66696000,1640710679999,663575.78126050,583,4.90761000,238300.38963520,0
1640710680000,48525.05000000,48619.73000000,48525.00000000,48618.44000000,17.01501000,1640710739999,826535.05630090,685,12.29643000,597381.45022320,0
1640710740000,48616.46000000,48629.67000000,48600.98000000,48627.97000000,15.38610000,1640710799999,747982.96977480,714,9.52137000,462838.58817830,0
1640710800000,48627.97000000,48645.23000000,48581.00000000,48581.01000000,40.41532000,1640710859999,1964673.72174700,890,7.68748000,373817.53032400,0
1640710860000,48581.01000000,48586.54000000,48555.51000000,48563.19000000,11.38509000,1640710919999,552997.62952270,556,5.55390000,269761.30219430,0
1640710920000,48563.19000000,48597.24000000,48555.35000000,48567.00000000,22.85817000,1640710979999,1110422.41043980,785,15.78011000,766606.74708920,0
1640710980000,48567.00000000,48597.43000000,48552.05000000,48590.73000000,10.93222000,1640711039999,530936.64877960,724,5.68989000,276319.95703660,0
1640711040000,48590.72000000,48599.97000000,48566.62000000,48586.79000000,8.10918000,1640711099999,393989.66085810,560,3.28037000,159372.16980140,0
1640711100000,48586.80000000,48589.27000000,48502.28000000,48513.52000000,9.82390000,1640711159999,476907.98511950,614,5.20339000,252598.79426650,0
1640711160000,48513.52000000,48530.00000000,48490.00000000,48490.00000000,16.22011000,1640711219999,786809.88100220,736,4.23809000,205588.85824250,0
1640711220000,48490.00000000,48499.11000000,48469.29000000,48479.94000000,15.05566000,1640711279999,729893.19382650,663,5.47994000,265677.87978470,0
1640711280000,48479.93000000,48504.65000000,48469.29000000,48500.00000000,22.14899000,1640711339999,1073813.96261020,604,8.54932000,414526.42042180,0
1640711340000,48500.01000000,48500.01000000,48469.29000000,48485.74000000,22.40049000,1640711399999,1086067.28529860,595,7.90480000,383281.69761900,0
1640711400000,48485.75000000,48485.75000000,48372.26000000,48400.00000000,23.35249000,1640711459999,1130813.95921260,1030,10.49723000,508268.76654850,0
1640711460000,48400.00000000,48400.00000000,48298.26000000,48362.33000000,53.30817000,1640711519999,2577000.24055530,1302,12.72624000,615243.32806150,0
1640711520000,48362.34000000,48396.46000000,48350.00000000,48382.34000000,38.95001000,1640711579999,1884423.34847080,966,30.07258000,1455011.89622400,0
1640711580000,48382.34000000,48398.36000000,48321.00000000,48328.16000000,20.38374000,1640711639999,985732.32565560,710,8.68392000,419971.60262700,0
1640711640000,48328.16000000,48356.16000000,48265.72000000,48327.05000000,56.61194000,1640711699999,2735468.77956830,1283,20.05142000,968787.55087690,0
1640711700000,48327.05000000,48379.61000000,48300.00000000,48350.01000000,67.47337000,1640711759999,3261769.49345110,1108,41.06709000,1985308.03686440,0
1640711760000,48350.01000000,48385.00000000,48318.64000000,48318.65000000,23.84166000,1640711819999,1152913.28661730,853,9.46083000,457535.42383410,0
1640711820000,48318.65000000,48328.91000000,48222.91000000,48288.69000000,104.23137000,1640711879999,5033061.63739160,1602,54.12372000,2613190.61085530,0
1640711880000,48288.69000000,48293.92000000,48238.86000000,48241.68000000,53.42663000,1640711939999,2578573.74769340,1144,20.94186000,1010675.12001390,0
1640711940000,48241.68000000,48270.53000000,48233.63000000,48260.00000000,61.49754000,1640711999999,2967285.69976870,928,19.52941000,942222.72620310,0
1640712000000,48259.29000000,48266.75000000,48205.93000000,48220.02000000,28.58823000,1640712059999,1378856.73785020,967,12.91467000,622851.20917000,0
1640712060000,48220.02000000,48271.32000000,48202.56000000,48259.11000000,47.68377000,1640712119999,2299775.77634320,1100,18.01237000,868664.84128460,0
1640712120000,48259.11000000,48269.71000000,48207.84000000,48220.95000000,28.23110000,1640712179999,1361820.19744480,840,8.58933000,414308.02069810,0
1640712180000,48220.94000000,48309.32000000,48188.84000000,48286.62000000,51.26906000,1640712239999,2472724.72327800,1443,19.20106000,926216.79254650,0
1640712240000,48286.62000000,48308.38000000,48262.76000000,48281.19000000,18.45489000,1640712299999,891133.48404820,756,10.67730000,515558.42185810,0
1640712300000,48281.20000000,48337.22000000,48281.19000000,48322.83000000,30.65656000,1640712359999,1481170.69253650,1005,14.69224000,709832.87647470,0
1640712360000,48322.84000000,48340.67000000,48210.00000000,48217.81000000,44.65885000,1640712419999,2156199.39950730,1190,18.59153000,897864.71616160,0
1640712420000,48217.81000000,48263.04000000,48189.77000000,48215.30000000,23.35595000,1640712479999,1126353.95574170,778,12.88331000,621283.45612220,0
1640712480000,48215.31000000,48218.15000000,48079.30000000,48079.30000000,171.25175000,1640712539999,8241509.01378200,3135,38.11736000,1834561.57737570,0
1640712540000,48079.30000000,48125.47000000,48034.62000000,48039.04000000,76.04208000,1640712599999,3655752.91402920,2674,27.21238000,1308211.89437170,0
1640712600000,48039.05000000,48150.00000000,48039.04000000,48103.83000000,57.61992000,1640712659999,2771220.74752040,1479,30.73458000,1478284.54868910,0
1640712660000,48103.83000000,48103.83000000,47815.00000000,47952.40000000,467.34061000,1640712719999,22410824.91289580,9876,95.18516000,4561443.84927600,0
1640712720000,47952.39000000,48044.17000000,47859.51000000,48013.67000000,112.42648000,1640712779999,5392572.81232570,3173,43.97116000,2109219.48755360,0
1640712780000,48013.66000000,48020.42000000,47858.37000000,47874.05000000,84.02248000,1640712839999,4027328.87823050,2346,41.24439000,1976920.36883180,0
1640712840000,47874.04000000,47953.00000000,47850.00000000,47890.36000000,126.06405000,1640712899999,6039762.87720940,2234,61.50676000,2946458.95117820,0
1640712900000,47889.99000000,47999.70000000,47826.74000000,47875.20000000,126.13849000,1640712959999,6043388.59756310,2556,55.19102000,2643356.52713160,0
1640712960000,47875.20000000,47889.16000000,47707.70000000,47787.46000000,242.66512000,1640713019999,11594661.49255490,4964,120.62109000,5761942.46632480,0
1640713020000,47787.46000000,47790.69000000,47650.35000000,47738.55000000,135.95970000,1640713079999,6485849.23308410,3549,53.85825000,2570077.81494060,0
1640713080000,47738.55000000,47877.82000000,47728.65000000,47856.69000000,59.98038000,1640713139999,2868955.82940980,2202,36.39329000,1740560.17623910,0
1640713140000,47856.68000000,47860.78000000,47763.26000000,47860.78000000,35.21589000,1640713199999,1684147.93457550,1447,18.32895000,876615.87281370,0
1640713200000,47860.78000000,47878.78000000,47786.24000000,47844.30000000,34.33245000,1640713259999,1642353.88641570,1154,15.14401000,724480.76535670,0
1640713260000,47849.51000000,47924.36000000,47844.30000000,47891.89000000,34.68200000,1640713319999,1660684.27418470,2136,17.52714000,839298.17505350,0
1640713320000,47891.88000000,47940.04000000,47829.28000000,47937.98000000,44.98091000,1640713379999,2153691.31826460,1252,22.66165000,1084967.19574760,0
1640713380000,47937.97000000,47939.85000000,47833.18000000,47841.01000000,28.27458000,1640713439999,1354085.16794890,1144,16.23588000,777505.97887420,0
1640713440000,47846.03000000,47922.10000000,47830.00000000,47913.07000000,17.50389000,1640713499999,838023.71173010,931,9.97813000,477798.74219330,0
1640713500000,47913.07000000,47944.70000000,47893.02000000,47919.69000000,37.49012000,1640713559999,1796476.94034790,1135,20.31161000,973306.25714230,0
1640713560000,47919.69000000,47963.26000000,47903.92000000,47949.99000000,25.61913000,1640713619999,1228058.88714790,1168,15.91354000,762794.97223430,0
1640713620000,47949.99000000,47950.00000000,47902.74000000,47911.85000000,20.74733000,1640713679999,994284.31404820,1102,11.15807000,534714.29873310,0
1640713680000,47911.85000000,47915.33000000,47782.57000000,47848.49000000,58.22110000,1640713739999,2785699.96903830,1695,22.47170000,1075199.98839740,0
1640713740000,47848.50000000,47848.50000000,47778.18000000,47788.43000000,55.76525000,1640713799999,2666695.30284490,1131,15.01932000,718110.37119540,0
1640713800000,47788.42000000,47874.65000000,47788.42000000,47869.75000000,38.81090000,1640713859999,1855944.31683630,1089,25.65691000,1226894.68459300,0
1640713860000,47874.64000000,47874.66000000,47802.75000000,47842.46000000,30.72885000,1640713919999,1470128.72240950,1105,15.78301000,755141.26170880,0
1640713920000,47842.45000000,47850.16000000,47802.75000000,47839.98000000,23.27267000,1640713979999,1113245.69264620,825,12.30403000,588566.66212020,0
1640713980000,47839.98000000,47882.33000000,47799.95000000,47869.81000000,48.94119000,1640714039999,2341291.22406060,1369,30.40312000,1454577.00019290,0
1640714040000,47869.81000000,47915.00000000,47852.04000000,47906.15000000,19.30118000,1640714099999,924104.76958170,965,10.13896000,485398.32210780,0
1640714100000,47906.14000000,47972.22000000,47892.65000000,47970.07000000,24.92188000,1640714159999,1194453.74938390,1010,11.72671000,562013.66793210,0
1640714160000,47970.07000000,47970.07000000,47870.00000000,47896.71000000,38.12639000,1640714219999,1827624.10066070,1291,18.01809000,863707.31490770,0
1640714220000,47896.71000000,47983.05000000,47872.20000000,47976.32000000,24.95558000,1640714279999,1196214.78419760,1069,14.25441000,683330.86028740,0
1640714280000,47976.32000000,47983.05000000,47912.09000000,47968.59000000,30.02800000,1640714339999,1439386.09824030,985,17.35278000,831733.50684880,0
1640714340000,47968.59000000,48054.38000000,47940.38000000,48030.43000000,50.44726000,1640714399999,2421878.28643310,1450,32.21500000,1546443.89804310,0
1640714400000,48030.43000000,48033.04000000,47929.42000000,47929.43000000,42.19929000,1640714459999,2024673.81458470,1188,13.75962000,660200.44414290,0
1640714460000,47929.42000000,47929.43000000,47900.00000000,47915.01000000,21.63200000,1640714519999,1036421.16877820,871,8.55254000,409763.20410070,0
1640714520000,47915.01000000,47965.35000000,47907.87000000,47921.90000000,23.05683000,1640714579999,1105135.82166390,914,11.60701000,556317.48979410,0
1640714580000,47921.90000000,47921.90000000,47860.00000000,47860.00000000,50.33979000,1640714639999,2410832.57770820,1254,13.49948000,646401.64739210,0
1640714640000,47860.01000000,47884.05000000,47822.43000000,47846.51000000,50.20518000,1640714699999,2402528.32508460,1039,21.13408000,1011271.08065710,0
1640714700000,47846.52000000,47944.94000000,47846.51000000,47859.15000000,45.59709000,1640714759999,2183890.09920260,1274,32.28092000,1545993.37601570,0
1640714760000,47859.15000000,47861.97000000,47812.15000000,47829.32000000,38.78228000,1640714819999,1855106.32653140,1024,17.13211000,819421.84512970,0
1640714820000,47829.33000000,47832.10000000,47730.92000000,47749.99000000,62.01435000,1640714879999,2962694.88952000,1769,18.80743000,898425.09019910,0
1640714880000,47749.99000000,47844.37000000,47749.99000000,47810.00000000,66.68115000,1640714939999,3187744.39958110,1325,42.62757000,2037762.03880260,0
1640714940000,47810.00000000,47842.41000000,47761.08000000,47789.99000000,22.03130000,1640714999999,1053263.65777120,993,11.90148000,568960.23331410,0
1640715000000,47790.00000000,47896.09000000,47776.81000000,47821.13000000,125.96561000,1640715059999,6028027.63907530,1542,89.71423000,4293143.89256130,0
1640715060000,47830.25000000,47841.73000000,47767.27000000,47839.37000000,37.81923000,1640715119999,1807917.12927750,1026,21.40393000,1023209.90615100,0
1640715120000,47839.38000000,47869.22000000,47792.00000000,47849.86000000,37.67722000,1640715179999,1802230.32485260,1000,19.95114000,954499.93122570,0
1640715180000,47849.87000000,47899.31000000,47849.86000000,47875.02000000,16.81474000,1640715239999,805142.92312790,731,8.80144000,421448.24897770,0
1640715240000,47875.02000000,47886.62000000,47827.82000000,47842.00000000,14.96997000,1640715299999,716368.11212320,663,10.32105000,493892.31739470,0
1640715300000,47841.99000000,47915.57000000,47821.24000000,47890.50000000,18.60605000,1640715359999,890871.47934760,767,9.38200000,449280.15032000,0
1640715360000,47890.50000000,47909.61000000,47860.64000000,47894.82000000,21.89188000,1640715419999,1048276.01535480,745,12.42619000,594967.79983290,0
1640715420000,47894.83000000,47950.00000000,47869.70000000,47934.58000000,22.60241000,1640715479999,1083113.79381600,898,12.88241000,617300.56474730,0
1640715480000,47934.57000000,47947.61000000,47926.32000000,47940.01000000,10.92264000,1640715539999,523626.05700620,780,4.88659000,234263.00266230,0
1640715540000,47940.01000000,47949.99000000,47869.18000000,47881.60000000,24.06581000,1640715599999,1153033.03061550,891,11.00692000,527389.59566880,0
1640715600000,47881.60000000,47891.69000000,47862.58000000,47879.20000000,22.84646000,1640715659999,1093820.79014580,740,11.94614000,571926.28795720,0
1640715660000,47879.20000000,47881.54000000,47799.00000000,47799.01000000,25.62843000,1640715719999,1225869.13346700,1012,4.86721000,232807.29841420,0
1640715720000,47799.01000000,47833.00000000,47791.04000000,47814.02000000,23.32383000,1640715779999,1115123.91340990,879,12.74615000,609406.32650370,0
1640715780000,47814.01000000,47814.02000000,47770.53000000,47776.80000000,19.59599000,1640715839999,936549.17839850,909,11.99584000,573361.27748040,0
1640715840000,47776.80000000,47820.00000000,47772.94000000,47803.81000000,24.79220000,1640715899999,1185151.55371370,828,19.36864000,925917.90231060,0
1640715900000,47803.81000000,47866.80000000,47803.81000000,47858.33000000,21.01050000,1640715959999,1005119.10982460,825,11.29805000,540459.57989620,0
1640715960000,47858.33000000,47858.33000000,47810.30000000,47824.89000000,12.09484000,1640716019999,578501.64520890,854,4.92740000,235677.13629170,0
1640716020000,47824.90000000,47864.46000000,47801.47000000,47801.61000000,21.41853000,1640716079999,1024720.86287240,723,12.42985000,594752.64765370,0
