1640881800000,47213.25000000,47323.01000000,47213.25000000,47281.71000000,54.61930000,1640881859999,2582575.06584140,1069,30.49079000,1441210.49325900,0
1640881860000,47281.71000000,47298.93000000,47259.72000000,47259.74000000,17.44121000,1640881919999,824723.98619240,532,10.87764000,514381.64203580,0
1640881920000,47259.73000000,47286.00000000,47245.00000000,47245.00000000,11.29499000,1640881979999,533891.23545390,491,3.29032000,155498.74209880,0
1640881980000,47245.00000000,47285.00000000,47244.52000000,47284.99000000,17.59912000,1640882039999,831619.96303060,496,13.10281000,619127.17615540,0
1640882040000,47285.00000000,47293.11000000,47260.78000000,47282.98000000,8.04974000,1640882099999,380595.41325480,452,3.39589000,160553.37169760,0
1640882100000,47282.98000000,47290.00000000,47266.84000000,47272.51000000,8.39687000,1640882159999,396990.46436930,424,4.27730000,202220.53466670,0
1640882160000,47272.51000000,47304.74000000,47272.50000000,47304.73000000,17.38326000,1640882219999,822099.82922370,498,10.46160000,494735.78198140,0
1640882220000,47304.74000000,47386.58000000,47296.15000000,47365.02000000,89.93941000,1640882279999,4258781.08794740,1505,58.91097000,2789457.39966030,0
1640882280000,47365.02000000,47430.00000000,47340.00000000,47398.13000000,39.88765000,1640882339999,1889964.27108410,1012,20.63162000,977668.02300960,0
1640882340000,47400.00000000,47416.00000000,47386.95000000,47404.94000000,20.47661000,1640882399999,970580.92584620,746,9.55218000,452757.48088070,0
1640882400000,47404.94000000,47463.76000000,47404.94000000,47437.61000000,39.69473000,1640882459999,1882940.92534850,891,16.79760000,796786.17360310,0
1640882460000,47437.60000000,47442.12000000,47404.96000000,47410.24000000,15.23127000,1640882519999,722405.94704360,585,4.61328000,218802.09147480,0
1640882520000,47411.32000000,47411.32000000,47380.56000000,47395.99000000,17.95037000,1640882579999,850625.15761040,597,3.96011000,187641.95413760,0
1640882580000,47395.99000000,47423.78000000,47368.06000000,47400.91000000,23.73844000,1640882639999,1125036.91951820,789,9.30104000,440793.05371560,0
1640882640000,47400.90000000,47418.00000000,47400.90000000,47417.89000000,22.93923000,1640882699999,1087622.12478060,525,3.97310000,188365.80720950,0
1640882700000,47417.89000000,47450.00000000,47405.55000000,47449.04000000,26.93372000,1640882759999,1277444.59962810,779,18.89867000,896291.98807070,0
1640882760000,47449.04000000,47463.91000000,47411.03000000,47448.99000000,20.45464000,1640882819999,970317.15629000,648,8.57211000,406611.72399620,0
1640882820000,47448.99000000,47468.10000000,47435.39000000,47450.01000000,18.91313000,1640882879999,897487.27088430,581,11.30667000,536506.23578950,0
1640882880000,47450.01000000,47451.31000000,47433.53000000,47451.31000000,8.51200000,1640882939999,403819.44569440,475,3.25894000,154601.64911910,0
1640882940000,47451.30000000,47611.30000000,47422.38000000,47548.00000000,125.11871000,1640882999999,5949612.05563880,2511,72.20333000,3433287.95075640,0
1640883000000,47554.54000000,47607.18000000,47548.00000000,47560.01000000,64.27944000,1640883059999,3058749.65602470,1013,28.97458000,1378738.54263080,0
1640883060000,47560.01000000,47569.92000000,47526.94000000,47540.05000000,32.34041000,1640883119999,1537852.10872060,661,15.24464000,724903.97840120,0
1640883120000,47540.04000000,47612.10000000,47535.36000000,47586.32000000,44.13224000,1640883179999,2100094.75077090,865,16.75859000,797399.58925820,0
1640883180000,47586.32000000,47594.99000000,47555.23000000,47594.08000000,20.09513000,1640883239999,956110.90990700,690,10.18472000,484599.58144440,0
1640883240000,47594.08000000,47594.08000000,47564.37000000,47593.73000000,25.76778000,1640883299999,1226159.22808880,700,13.96946000,664709.80903510,0
1640883300000,47593.72000000,47612.09000000,47589.86000000,47612.08000000,22.01564000,1640883359999,1047858.99463620,677,14.37653000,684247.55731260,0
1640883360000,47612.09000000,47640.00000000,47591.38000000,47607.48000000,27.76474000,1640883419999,1322092.09617530,721,10.76973000,512828.07023090,0
1640883420000,47607.48000000,47610.01000000,47582.63000000,47598.09000000,14.20678000,1640883479999,676257.91115040,531,7.96117000,378939.42908470,0
1640883480000,47598.09000000,47636.67000000,47559.42000000,47588.37000000,36.34973000,1640883539999,1730594.94198700,724,25.00311000,1190389.72880370,0
1640883540000,47588.37000000,47611.31000000,47572.89000000,47578.69000000,23.17024000,1640883599999,1102730.91748650,592,10.91221000,519327.95505090,0
1640883600000,47578.69000000,47606.12000000,47548.00000000,47584.51000000,43.89583000,1640883659999,2088356.52949160,722,24.42869000,1162122.33289160,0
1640883660000,47584.51000000,47611.73000000,47531.24000000,47535.75000000,21.94936000,1640883719999,1044352.61632070,709,4.77055000,226963.44213430,0
1640883720000,47535.75000000,47541.88000000,47490.69000000,47504.77000000,26.35761000,1640883779999,1252373.82790240,882,9.61047000,456572.07604370,0
1640883780000,47504.76000000,47527.02000000,47491.58000000,47508.56000000,17.96818000,1640883839999,853754.88047920,692,7.47553000,355159.57170400,0
1640883840000,47508.55000000,47524.85000000,47485.00000000,47513.73000000,13.37246000,1640883899999,635311.38463390,608,6.66639000,316702.78043410,0
1640883900000,47513.74000000,47513.74000000,47500.00000000,47504.39000000,6.72060000,1640883959999,319291.56217670,466,2.74571000,130447.88578930,0
1640883960000,47504.40000000,47589.66000000,47504.39000000,47570.65000000,56.01561000,1640884019999,2662578.38120120,971,32.40729000,1540323.98794230,0
1640884020000,47570.65000000,47574.19000000,47545.40000000,47545.41000000,16.53461000,1640884079999,786440.14279380,476,3.86866000,184000.83323940,0
1640884080000,47545.40000000,47545.41000000,47525.02000000,47526.48000000,7.82289000,1640884139999,371867.81215720,338,3.46359000,164642.03249010,0
1640884140000,47526.48000000,47526.48000000,47493.13000000,47496.47000000,12.73883000,1640884199999,605242.42651140,422,4.95143000,235264.51554200,0
1640884200000,47496.48000000,47526.15000000,47491.22000000,47491.23000000,15.64859000,1640884259999,743374.86281390,478,4.64376000,220583.64555260,0
1640884260000,47491.22000000,47506.00000000,47479.95000000,47505.26000000,11.49530000,1640884319999,545895.79321460,519,4.32770000,205520.30245380,0
1640884320000,47505.25000000,47524.39000000,47495.54000000,47496.48000000,12.87912000,1640884379999,611925.42216520,481,5.03558000,239241.83580580,0
1640884380000,47496.48000000,47513.58000000,47467.08000000,47498.89000000,9.20487000,1640884439999,437180.43165410,472,3.27099000,155356.57423460,0
1640884440000,47498.89000000,47530.00000000,47498.88000000,47529.99000000,7.30830000,1640884499999,347262.64892450,452,4.04272000,192094.58898010,0
1640884500000,47529.99000000,47530.00000000,47471.18000000,47495.69000000,10.51968000,1640884559999,499682.74631630,496,3.43510000,163142.44713370,0
1640884560000,47495.69000000,47526.03000000,47488.03000000,47518.08000000,11.53577000,1640884619999,547925.50663530,503,2.34704000,111485.48017330,0
1640884620000,47518.07000000,47533.04000000,47504.75000000,47532.79000000,9.77647000,1640884679999,464563.73629050,468,2.31568000,110029.93743180,0
1640884680000,47532.80000000,47532.80000000,47498.48000000,47498.48000000,7.92815000,1640884739999,376689.91740810,440,1.98030000,94078.49945640,0
1640884740000,47498.49000000,47533.04000000,47498.48000000,47522.35000000,8.61381000,1640884799999,409328.50789640,410,3.06527000,145641.97420140,0
1640884800000,47522.35000000,47522.36000000,47503.34000000,47515.13000000,7.79444000,1640884859999,370317.18243510,356,3.06691000,145710.45276710,0
